0.13091709	0.09850106	-0.20711175	0.0651187	0.1226177	0.10442845	-0.16904286	-0.048286855	-0.0888545	-0.15770264	-0.1140634	0.026691815	0.19694087	0.046076406	0.11062965	-0.17058925
0.10370796	0.011537702	-0.055482212	0.048264183	-0.09061516	0.08867411	-0.06330922	-0.04185273	-0.13900946	-0.060349353	0.021040237	-0.0062272702	0.026075441	-0.079941556	0.10350446	-0.028104404
0.08771261	-0.028029708	-0.14407867	0.057809718	0.24498837	0.18032807	-0.18932652	0.06681833	0.1556357	-0.1455252	-0.123336345	0.111600734	0.22827286	0.038484834	0.15202823	-0.11247799
-0.27137825	-0.29059404	0.22683483	-0.17497534	-0.023259278	-0.24599373	0.2461026	-0.16793334	0.0067645838	0.11853784	0.12330584	-0.19214226	-0.27619663	-0.13687415	-0.22570431	0.23926924
-0.036952704	0.11423691	-0.007194528	0.055603743	-0.011516756	-0.07051736	-0.011897326	-0.065810256	0.036536824	0.011453241	0.085056625	-0.15604742	-0.10377806	-0.082232706	0.010889927	-0.051745925
0.05629603	0.21528916	-0.059915286	0.016880404	0.08010362	0.08130408	-0.035303313	-0.22511066	0.22798698	-0.1403863	-0.04818867	-0.09371516	0.05385251	0.09209277	-0.0067418036	-0.14851642
-0.096440844	-0.061207302	-0.006081156	-0.01582695	-0.044592936	-0.041529648	-0.044536427	0.04647401	-0.07848882	0.12384092	0.038373932	0.025908938	-0.10801681	-0.046511594	-0.107549846	0.11971714
0.28166002	0.16290288	-0.15009238	0.16458647	0.16084804	0.15372346	-0.14608529	0.050425924	-0.006635536	0.029645981	-0.120040245	0.1377117	0.13983668	0.11470629	0.21008328	-0.12016829
0.10962753	-0.21154691	-0.055668883	0.09322944	0.0047039315	0.03859388	-0.047142167	-0.16725542	0.0020646444	-0.015845561	-0.036839675	0.10913729	0.043707944	0.01656757	-0.0141240675	-0.010222405
-0.05377594	-0.01604495	0.06774797	0.022662887	-0.10136896	-0.09959069	0.014970095	0.10606072	-0.14866222	-0.0072242455	0.03854508	-0.055430505	-0.05386415	-0.06419992	-0.025069885	0.057721246
0.17322901	0.26514357	-0.24480456	0.15727773	0.15032686	0.2796061	-0.3038235	-0.16355531	0.22792958	-0.0388499	-0.23502211	0.19392225	0.20575523	0.17257255	0.27535576	-0.1556482
-0.17824654	-0.18372755	0.17808522	-0.17094757	-0.30518913	-0.3094317	0.3422684	0.035652954	-0.16965012	0.16327886	0.3086346	-0.044229165	-0.16473837	-0.2593631	-0.11299518	0.18845898
0.014074679	0.064251706	0.055226784	0.0544309	0.018899014	-0.05783344	0.10076015	0.15240787	-0.019601759	-0.03861142	-0.031842116	-0.05100111	-0.012133648	0.12870382	-0.047475003	0.0199922
0.0097054485	0.25416967	-0.13841505	0.0033200844	-0.014311526	0.043570593	-0.1639138	-0.023880683	0.04566801	-0.02937205	-0.08546289	0.032918345	0.07647387	0.09030132	-0.029349903	-0.033942737
-0.091919936	-0.023952045	0.020235945	0.11835843	0.018290482	0.015142708	0.08938205	0.02728614	0.051945485	0.1302911	-0.03746148	-0.023500748	0.006788541	-0.020655867	0.0066743013	-0.06710758
-0.057036217	0.30515715	-0.09651323	0.0033873972	0.06128378	0.121029824	-0.13783233	0.06513561	0.045008086	-0.082463115	-0.11848599	0.1410393	0.06797937	-0.0980192	0.12297731	-0.04440729
0.12809117	0.14973506	0.018444141	0.015965864	0.04765417	0.019784829	-0.08702813	-0.124241434	0.0045495904	-0.061107595	-0.083297804	-0.052030478	-0.036944516	0.0061795213	0.07384331	0.017489942
0.10507185	-0.100140914	0.09179771	-0.0027705403	-0.045768827	0.045830585	-0.050373826	-0.082067765	0.0887189	-0.0100250095	0.015444485	-0.06215157	0.020227304	-0.15014173	0.07582906	-0.028101038
0.084956646	0.00735575	-0.09889975	0.17072749	0.027700642	0.11641751	-0.006036242	0.037883032	0.029168172	-0.08238998	-0.13198386	0.063564435	0.013605976	0.03679084	0.07968486	-0.19164331
-0.25965008	-0.17966704	0.1571718	-0.07995273	-0.08503838	-0.1856588	0.14711535	0.027917521	-0.19229655	0.1708977	0.15628238	-0.07631328	-0.08666888	-0.11786526	-0.22774707	0.2517287
-0.068154044	0.058768358	-0.051294558	-0.04129685	0.039793875	0.036911085	-0.075928345	0.20371507	-0.13182594	0.02214117	-0.0020821372	0.07593777	0.034893744	-0.023267485	-0.04084332	0.0774942
0.041396547	0.090490036	0.0957988	-0.066564016	-0.0032699495	0.019087205	-0.081357375	0.11859657	0.04392953	0.00025439903	-0.005422437	-0.07359641	0.058875002	-0.049808644	0.18045752	-0.05732915
-0.13275029	-0.051079527	-0.014057831	-0.06666619	-0.06395365	-0.08895541	0.081913784	-0.040617965	-0.05269194	0.14585191	0.10102576	-0.19504048	0.005197126	-0.07531043	-0.102487065	0.036361985
-0.015484329	0.056258004	-0.14374807	0.13448934	0.07562532	0.114030465	-0.105342045	-0.061262466	-0.050243936	-0.012180245	-0.013820372	0.14265992	0.18265547	0.05826931	0.094570786	-0.03584816
0.09778253	-0.0671132	-0.054865845	0.114157595	-0.069197275	0.020411532	0.00607391	-0.049938124	0.13653636	-0.045132738	0.006726932	-0.01860749	-0.100494206	0.006479021	0.0019414783	0.13833535
0.12486062	0.01115555	-0.03972257	-0.007910583	0.08890222	0.13650824	-0.031112965	-0.03969344	0.05309197	-0.04374722	-0.05203355	-0.07960672	-0.005530063	0.07217477	-0.038890146	-0.10163595
-0.02857932	0.29119688	-0.014203425	-0.040092994	0.11397713	-0.029835984	-0.050373156	0.021741908	0.117999345	0.13770646	0.14560503	0.07860915	0.025935424	0.08557306	-0.02579119	0.04057597
0.15025018	0.04871076	0.014491676	0.041480098	0.02464641	-0.010655787	-0.053167164	0.19340909	-0.08966394	-0.044579875	0.01172146	0.15101637	0.0053824857	0.07030392	-0.06563652	0.1597909
-0.1987766	-0.12557055	0.060189374	-0.19580239	-0.17456388	-0.07869189	0.16185752	0.06643527	-0.0033778923	0.07720846	0.13789873	-0.047762904	-0.19886838	-0.1509852	-0.26273537	0.11642455
-0.0642833	-0.17010476	0.09959718	0.014199287	-0.024959542	-0.051659614	0.12066243	0.05160896	-0.02644994	0.030646076	0.03756604	-0.14322825	-0.08339486	-0.12174005	-0.13991493	-0.12065122
0.13431096	0.18240155	-0.07955528	0.06973177	-0.008513669	0.15298153	-0.20653872	0.15405287	-0.022532115	-0.095830135	-0.14828703	-0.06753581	0.20608158	0.11301566	0.11818353	-0.20999233
-0.05265772	0.04314631	0.06641545	0.068108924	0.04313666	-0.119642876	0.097499795	-0.04439034	0.042339247	-0.0290418	0.055127703	-0.08637799	-0.048897132	-0.002396689	0.11963403	0.048472904
0.028998833	-0.06352783	0.020376397	-0.11397423	-0.11397213	-0.044376757	0.02397575	0.11510314	0.10611675	-0.010637106	-0.044434145	-0.07814912	-0.049798183	0.21264984	0.14124887	-0.13605565
0.19131738	-0.15254459	-0.06460793	0.03567437	0.112027615	-0.01797125	-0.10284618	-0.212393	0.12717807	-0.008930737	-0.12919535	0.017961867	0.045681998	0.104448	0.06493109	-0.1225625
0.01371731	-0.06282651	0.074304305	0.13065512	-0.05381457	-0.044298694	0.044308133	-0.119708166	-0.029271033	-0.05488421	0.053491697	0.0268015	-0.013255814	0.11722415	-0.11944581	0.028477682
-0.0042000473	-0.015848605	0.013658837	-0.05786941	-0.062028352	-0.09416577	0.10343189	0.06741064	0.04179812	0.10939643	0.17092806	0.070618175	-0.10370505	-0.09759406	-0.06366886	0.033628844
-0.015573761	-0.07659008	-0.20837209	0.0001386587	0.045049027	0.012380881	-0.018512933	0.038926717	-0.02742911	-0.03519545	0.04930801	0.072708346	-0.0055583003	-0.08547026	-0.10233369	-0.08196779
-0.10636708	0.09998389	-0.054749306	-0.058781028	0.0357591	-0.04901863	0.025446588	0.052504472	0.06080308	-0.07182348	0.08537659	-0.13374494	-0.0018724992	-0.18729302	0.06604238	-0.10577539
0.16632253	0.17012803	-0.21738437	0.152565	0.19937952	0.17036025	-0.1995903	0.18053605	0.060527217	-0.12228947	-0.26747257	0.08703061	0.1510742	0.08325217	0.24607216	-0.20707092
0.0049293987	0.1276755	-0.027254667	0.08564783	0.14240395	0.12887731	-0.115666	0.22054343	0.05386479	0.005728184	-0.17902535	0.13154063	0.0863015	0.13115555	0.097927675	-0.18151256
-0.052863143	-0.1367592	0.13522874	-0.08874535	-0.0006978402	-0.060710724	0.069388546	-0.28430814	-0.09900771	0.12220669	0.03188525	-0.027144631	-0.050726898	-0.10650163	-0.008818847	0.087541245
0.055645663	0.008914556	-0.172728	0.0078008436	0.04488371	0.19467077	-0.17977564	-0.07492516	0.18227227	-0.004082369	0.016737787	-0.052324574	0.087959625	-0.016350921	0.055823386	-0.011611793
-0.002191962	0.018647907	0.031705126	0.0026232852	-0.0016173979	0.011839717	0.02487253	0.09391991	-0.054478306	-0.039543044	0.025121382	-0.021286784	0.1276873	-0.101491846	0.0054723895	0.023759149
0.006512973	-0.021715557	0.022603506	-0.09680103	0.029664122	-0.0035962	0.058990415	0.19761555	0.025848584	-0.17394964	-0.061923336	0.04542158	0.1115235	-0.0688263	-0.07919723	-0.017815184
-0.1122752	-0.07069239	-0.041780606	-0.011654239	-0.03800144	-0.09857727	0.006957631	-0.13756062	0.018917155	0.07076053	0.011270429	-0.054107543	0.060464516	-0.1958621	0.13699654	-0.0016295905
0.09924209	0.073517546	-0.02282132	0.062878735	0.018275645	-0.005014881	0.00022645624	0.26429445	0.07779751	0.020034391	0.0040661786	-0.113589235	0.018513404	-0.06477936	-0.014262646	-0.11838971
-0.10478101	-0.12751213	0.10333205	-0.11730615	-0.07454367	-0.10887821	0.012718286	0.15985492	0.114482254	-0.035593018	0.10117544	-0.031949908	-0.06970474	-0.028198633	-0.05174923	0.14009029
0.075322755	-0.016229155	-0.026099477	0.15608087	0.06966541	0.0037188204	0.00011378026	0.008412483	-0.013158237	-0.05636677	-0.016487094	0.0075643905	0.0057768645	0.026141228	0.03744309	-0.035295323
-0.009066825	0.034838017	0.06775995	0.014283149	-0.07017597	0.023638597	-0.023643961	-0.0020657866	-0.004873428	0.011326361	-0.041376773	0.0804438	0.14576825	0.03630085	0.18607326	-0.10670742
-0.08820581	-0.038713347	0.10448326	-0.16092485	-0.03336763	-0.015000949	0.072974615	0.03606801	-0.00086303725	-0.2197925	0.1699732	-0.053732287	-0.06837372	-0.16196413	0.061351303	-0.084116824
-0.05655397	0.026581852	0.048200473	0.06963991	0.026506817	-0.032749016	0.03752512	0.19512098	0.0998087	0.012756807	-0.004858916	-0.0749944	-0.07032423	-0.012912797	-0.1331067	0.004137281
-0.011750083	0.016415702	-0.097333625	0.0059612966	-0.03107626	-0.019463591	-0.0477687	-0.025158517	0.16942641	-0.0768604	-0.011349465	-0.044942338	0.010924459	0.07654544	0.035528865	-0.15941988
0.051493146	0.05779928	-0.19620967	0.01133821	0.02007221	0.15801586	-0.046161223	0.13176352	0.11945956	-0.042131707	-0.13252811	0.04170216	0.2124465	0.037522823	0.095750615	-0.13151523
-0.040869728	0.05157736	0.034511104	0.05699194	-0.07950056	0.046339512	0.030388955	0.18481386	0.023101324	-0.018223133	-0.09029801	-0.027478298	0.057740435	-0.06734286	0.035956163	-0.19906113
-0.0351975	-0.05010174	0.00597044	0.10056989	0.06359431	0.04460532	-0.044719897	0.05822205	0.09840588	-0.08979017	-0.018599054	0.061382838	-0.0011672659	-0.22973506	-0.036963716	-0.028367704
0.14488988	0.028581824	-0.045377143	0.012942726	0.107875474	0.08687424	-0.02160212	0.007924845	0.064299166	-0.027324954	-0.07476063	-0.017671509	0.041503374	-0.13456294	-0.11728137	0.07623421
-0.08741793	-0.13840222	0.11375106	-0.03528616	-0.16365442	-0.12746824	0.19411542	-0.044158712	-0.03894241	-0.008290389	0.17490213	-0.1037374	-0.20903742	-0.07431057	-0.19604874	0.18106575
-0.1709202	-0.027917221	0.12131335	-0.077842005	-0.042337336	-0.1114361	0.069533035	-0.004130829	-0.037266478	0.1831986	-0.044462517	-0.056767058	-0.12647507	-0.11490219	-0.0879248	-0.018317271
0.040473524	0.10720828	0.035980333	0.112637915	-0.0055445335	0.05278899	-0.014324433	0.1612281	0.057495274	-0.020574648	0.022830287	0.23271838	-0.05023388	0.13155529	-0.08505633	0.04969123
-0.1467639	-0.10279419	-0.0011275407	-0.06578906	0.008499504	0.0423833	0.05248793	0.1353189	0.059500374	-0.0614539	0.028262762	-0.00597361	0.03958472	-0.07578886	-0.027788218	0.1259192
-0.13750252	0.00048030337	-0.013049336	-0.095508024	0.006065713	-0.05180245	-0.016331274	-0.072315335	0.07991668	0.16972385	-0.03973891	-0.011996653	-0.0060405172	-0.01566248	-0.03171634	-0.044240788
-0.10338184	-0.03423336	0.086693995	-0.11607124	-0.09010275	-0.0938624	0.05885071	-0.04893023	-0.022703545	0.167821	0.027175263	0.014255215	-0.03131544	-0.121802144	-0.019028299	0.015614978
0.011807786	-0.18113256	-0.03558186	0.048714634	-0.0823252	-0.030707816	0.032078758	0.120718025	0.12928426	0.112844266	0.05394508	0.19336605	0.05279622	-0.22866665	-0.040659696	-0.13103664
-0.0049328953	-0.14233738	0.08746385	-0.054644194	-0.0032369513	-0.006054054	-0.01638876	-0.12830706	0.11692748	0.016546756	0.041877616	0.036586598	-0.064886175	0.06902691	0.017478371	-0.015569947
-0.1908861	-0.08168286	0.014697759	-0.21885124	-0.1372895	-0.12435578	0.26551634	0.10443091	-0.08086858	-0.007524206	0.1205595	-0.026000664	-0.06481552	-0.2114693	0.0017008227	0.063416116
0.14931105	0.08696885	-0.17696841	0.10500242	0.1977299	0.10749507	-0.10217253	0.090249486	0.009130983	-0.03683548	-0.14896116	-0.05459954	0.10571276	0.074293375	0.09771136	-0.06591666
0.0527605	0.09058751	-0.08903889	-0.12795363	0.10590874	-0.050549556	-0.05646733	-0.16534415	-0.042063855	0.09480445	-0.0064715655	-0.17349848	0.0032031457	0.1309096	0.057298593	0.0047478
0.031703178	0.10030564	0.11090493	0.055378806	-0.040830187	-0.10246917	0.022867007	0.042413536	-0.08930515	0.13579185	0.066354185	-0.020247279	-0.113733314	-0.083216555	-0.08626793	0.10374099
0.008331216	0.0050334246	0.029150197	-0.09545895	-0.059558608	-0.07467049	0.089064226	-0.12164223	-0.09011527	-0.06252367	0.033607237	0.028172359	-0.061820347	-0.3300252	0.105549626	-0.08381913
0.2428125	0.10832398	-0.2691928	0.24161331	0.29540983	0.265969	-0.36632898	0.010478166	0.25090796	-0.34371135	-0.30528906	0.14894693	0.18629283	0.13284443	0.18516771	-0.17133452
0.16293475	0.18873662	-0.2768141	0.23604688	0.22341627	0.2566156	-0.26333627	0.052048814	0.32846096	-0.2722624	-0.21030524	0.1764744	0.2875311	0.19808836	0.29916808	-0.22308247
-0.040433902	0.01653824	-0.022047587	-0.077858895	0.0400776	0.004930952	-0.012423761	-0.044973236	-0.028844487	0.04224251	0.0104103265	0.0045509995	0.07344716	0.0023076236	0.0081660105	0.03846053
-0.030588273	0.03783913	-0.06789646	-0.06540292	0.10847872	0.01015557	0.049558207	0.1512792	0.11733371	0.002105295	-0.079782344	-0.020875232	0.02670925	0.0038174293	-0.11459819	0.009248408
0.08008336	-0.024936246	-0.07780454	0.021105785	0.017832365	0.06954466	-0.03989139	-0.11292348	0.06308119	-0.038552087	-0.12062733	0.04854895	0.070913404	-0.056857374	-0.10540019	0.07677721
0.02645877	0.02664801	0.047938302	-0.046319474	-0.0409207	-0.05182548	0.008425643	0.18755896	-0.09352226	0.1607931	0.010120449	-0.04046006	-0.15619715	-0.09206788	-0.09573185	0.08361212
-0.29187447	-0.09927573	0.049415264	-0.1813712	-0.19992898	-0.067597196	0.0689799	0.027483938	-0.07593032	0.16132137	0.1420866	0.03911092	-0.21506685	-0.048773192	0.086658284	0.040884424
-0.02212414	-0.037342705	-0.014825877	0.005272401	0.06513095	-0.024746662	-0.025292957	0.12104986	-0.13402136	0.13755251	0.102224186	-0.050172716	-0.15876944	-0.04334715	-0.19186823	0.23755533
0.079931594	0.029599363	0.0018088643	0.110401034	0.00086079	-0.023963818	-0.026204418	0.18815388	0.02525092	0.048927706	0.04055863	-0.08722163	-0.07055469	0.098563895	-0.22805819	-0.07335305
-0.07599939	-0.01866251	0.02990308	-0.10218589	0.065857895	-0.03907277	-0.039203633	-0.029777987	-0.11989481	-0.104126096	0.03360195	-0.10481794	-0.036400646	-0.011301784	0.18169369	-0.07325114
0.08294125	-0.01685603	-0.04414083	-0.040841736	0.10054395	-0.04872889	-0.019517548	0.15424657	0.12946478	0.07096569	0.054676857	0.06884227	0.011148282	-0.044516157	-0.034299906	0.06456554
-0.07116082	0.05582884	0.01295768	-0.07967987	-0.07668303	-0.018302754	-0.096774384	0.0017466905	0.1317005	0.0065365867	-0.01574923	0.15030585	0.083323665	0.02127044	0.03066395	0.04258853
0.04462444	-0.047834247	-0.103872076	0.13149829	-0.0889335	0.047253005	-0.034979556	-0.0182906	-0.06714568	0.05951585	-0.0097252205	0.03859315	-0.0477774	-0.02718938	0.22683695	-0.16526623
0.08192243	0.18642624	-0.17419401	0.06191407	0.05894381	0.14433032	-0.03713756	0.06408209	-0.013644969	-0.119784564	-0.043122724	0.07156413	0.121002205	0.058497686	0.041985393	-0.060198147
-0.037820157	-0.1496181	0.0293572	-0.017477604	-0.03796796	0.007896735	-0.0025090498	-0.0643353	-0.0936422	0.07369036	0.025721913	-0.11931627	-0.13854809	-0.10938474	-0.14973937	0.0840649
0.065122575	0.080664776	-0.062332995	-0.08619898	-0.08482059	0.02101388	-0.03013431	0.042902067	0.00064085313	0.0016479727	0.048714135	-0.008687374	-0.00925294	-0.011731253	0.13084845	-0.08894457
-0.05323021	-0.01698338	0.08107708	0.04691506	-0.0974033	-0.011457881	0.07019503	-0.035381384	0.10202951	0.011054087	-0.041289344	0.003945705	-0.09972659	-0.12467187	-0.012171865	-0.08262521
-0.09178398	-0.03451402	-0.06557824	0.03819992	0.0006006543	-0.05494466	-0.053736467	0.027959008	-0.028063927	-0.006700901	0.034164228	0.046725977	-0.0033926037	-0.064999394	-0.09664536	-0.0684032
0.060594615	-0.05976769	0.14332347	0.0408726	0.037069164	-0.10800315	0.0024741087	-0.05857546	-0.037841745	0.10103542	0.08066912	0.022679482	0.041051745	0.10295684	0.023735264	-0.067212075
0.025405033	0.10320281	0.06294675	-0.15106729	0.09528448	-0.16396526	0.12707904	-0.1695272	-0.14353357	0.058790125	0.08994337	0.16227812	-0.13592313	-0.020191984	-0.0728858	0.107647695
0.0604473	0.051496226	0.015112148	-0.04549097	-0.02128932	0.0061085518	0.03352098	-0.039284628	-0.04233763	0.042543065	0.035169154	-0.11188539	-0.08516279	-0.032746755	0.10417404	-0.026493544
0.09377607	0.17818457	-0.27289644	0.005476966	0.26843315	0.19679154	-0.18557827	-0.02203194	0.05752858	-0.099511184	-0.19634956	0.24710545	0.18692255	-0.030661019	0.20292218	-0.24274763
0.03782154	0.12585454	-0.046035953	-0.13790314	0.083051436	-0.00016701643	-0.14879541	-0.03539258	-0.06857467	0.022024099	-0.041651856	-0.06516587	0.09125754	0.04813019	-0.061865725	0.15914242
-0.06709114	-0.14441259	0.041973367	-0.056059565	-0.12841141	-0.07480002	0.06596082	-0.067370385	0.038693048	0.04571006	0.09004464	-0.182012	-0.0147897685	-0.12191958	-0.14917251	0.08374813
-0.02348436	0.079631604	0.09656779	0.015974244	-0.026786188	-0.023335544	0.06536099	0.08048995	-0.0878003	0.17690317	0.016300859	-0.130343	-0.0012384253	-0.0008580528	0.002024681	-0.025115214
0.0942186	0.03881663	-0.054832917	0.16735698	0.09002143	0.09276473	-0.06768137	0.15522885	0.24540204	0.00012092731	-0.03518405	-0.06542744	-0.005391416	0.12229652	0.05792678	-0.2109729
0.028334182	-0.118709415	0.07812437	-0.009883916	-0.0033615434	0.05612701	-0.054229077	-0.0003900034	0.16309284	0.026236683	0.04225199	-0.07248616	-0.03637548	0.06208126	0.033516515	0.00017289462
0.017991116	0.051988065	-0.058095228	-0.04576052	-0.044971447	0.08194469	0.04907764	-0.18590386	0.09566474	-0.092869855	0.075415984	-0.11061767	-0.06297187	-0.004342508	0.027208481	-0.05586859
-0.036356937	0.032902658	-0.0043433076	0.17149211	0.07532167	-0.0074096303	-0.069926254	0.040767267	0.067923136	-0.0077691562	-0.04726888	0.20023097	0.05328912	0.06504528	0.14177014	-0.16493894
0.054748546	0.02809682	0.022358183	0.04158702	-0.02950681	0.018251833	-0.017272891	0.07135505	-0.063201845	-0.04977861	-0.01743606	-0.10688373	0.12080894	-0.102709934	0.11719732	-0.014088722
0.12724505	0.07699884	-0.0020808643	0.11479104	0.07930681	0.005422565	-0.016727772	-0.03171542	-0.069967724	-0.034284316	0.009754431	-0.05920504	0.0384368	-0.08697479	0.103136905	-0.03786059
-0.062410563	-0.15627265	0.13164511	-0.18306726	0.037165374	-0.031707093	-0.025340743	-0.21555877	0.15956053	0.066007346	0.07856928	0.04965459	-0.09633975	-0.099864185	-0.08281561	0.0180764
0.13480909	0.082973965	-0.0062318076	0.069388784	0.06865214	0.098217554	-0.064140975	0.09322387	0.12807442	-0.06033272	-0.026132328	-0.021489453	0.060961436	0.07134693	0.052057263	-0.052565902
0.061727453	-0.08065493	-0.07373422	0.02379393	0.15866734	0.13583489	-0.15019362	-0.1443891	0.071573846	0.017283576	-0.081025	-0.019691179	0.14085564	0.07532096	-0.053341374	0.02671758
0.040124148	-0.18442608	0.11022205	-0.03496366	-0.06541715	0.009672481	0.07324181	0.007930513	-0.13095395	0.09995854	0.013595562	-0.02007644	-0.12854691	-0.025180995	0.11758226	0.109074645
-0.027618673	0.09768335	-0.111951806	0.010100494	0.107942976	0.014872212	-0.08756834	0.13276263	0.0319174	-0.13409728	-0.054105263	0.0041547255	0.09081997	-0.060106326	0.06791791	0.032217916
-0.12279856	-0.19795372	0.06423709	-0.20599838	-0.059463292	0.027564434	0.04684759	0.0081787845	-0.06753824	0.025860742	0.031133665	0.020477327	-0.04491727	-0.046240285	0.03398158	0.0060638073
0.026632568	-0.0593679	0.02691492	-0.0028759583	-0.034724005	-0.14197047	0.081110306	0.08592332	-0.09493434	0.032592338	0.11929755	-0.24819514	-0.026003344	-0.07896872	0.045983262	-0.0077151065
-0.055984847	0.0050071506	-0.11227766	-0.048322033	-0.011158198	0.16242358	-0.03454614	-0.04422287	0.040424954	-0.06384402	-0.109190986	0.16279863	0.09759362	0.033564273	0.048901904	-0.08358131
0.091472976	0.06387507	0.019492934	0.13591786	0.11150106	0.051593874	-0.06613753	0.15523365	0.033133335	-0.11985696	-0.09617565	-0.040610198	0.038191788	-0.0057746065	-0.120998	-0.07938504
0.015075124	-0.01540035	-0.0067079347	-0.03959789	0.11857047	-0.08411786	0.054923765	0.0073374338	0.01375363	0.017810153	-0.020596853	-0.048575606	-0.018571049	-0.09138836	-0.07940472	-0.08551199
0.120924056	0.19433716	-0.19226032	0.11122779	0.12275598	0.118416086	-0.18829687	0.13778992	-0.0026904664	-0.048016563	-0.20505323	0.11915133	0.073884465	0.20548758	-0.02248396	-0.080222405
0.021117335	-0.003461622	0.10924009	0.038401637	0.0032483255	-0.12967658	0.06122719	0.09658134	-0.0843795	0.054194007	-0.0006375028	0.045212694	-0.14303578	-0.039526183	-0.22744791	0.16376533
0.03042582	-0.013726374	-0.047534384	0.040631905	-0.033634264	0.07605317	-0.09045483	-0.031316068	-0.0029104955	-0.051662732	-0.046716627	0.08156026	0.09707199	0.06579809	-0.025755519	-0.09119679
0.20157512	0.09330116	-0.09922234	0.114502355	0.088154025	0.1907618	-0.07891617	0.12847595	0.12809028	-0.16100535	-0.1227283	-0.10189688	0.1586658	0.05067722	0.07420214	-0.20488983
-0.03435958	-0.06095576	0.03573985	0.12196721	-0.13220316	0.011221847	0.10413857	-0.13911435	0.0022158043	0.049934443	0.023968194	-0.03756833	-0.024679478	0.012789716	-0.1077691	0.021670086
0.007017499	0.00076092454	0.04546775	-0.072602086	0.08359813	0.047223043	-0.033698242	-0.09221853	0.18977682	-0.1241084	0.048171993	-0.06550307	-0.043108016	-0.044884853	-0.09899196	0.117985174
0.23028111	0.13100632	-0.14855172	0.06953946	0.17790942	0.10196092	-0.15723227	0.04799753	0.06070488	-0.1605198	-0.17516117	0.089449614	0.14045078	0.048962116	0.039608687	-0.12487388
-0.13192973	-0.16786836	0.05259691	-0.101424105	-0.044820555	-0.08573752	0.070384786	-0.050888266	-0.00565818	0.07465858	0.12415605	-0.0070336666	-0.05442497	-0.16711047	-0.008568922	0.08269346
0.11871894	-0.00643617	-0.10646417	0.031716492	0.14407457	0.10191812	-0.17418246	0.07733256	0.1096073	-0.05613913	-0.06264957	0.12828103	0.21197928	0.10471878	0.10860643	-0.1470588
0.01762653	0.21384038	-0.09819817	-0.01993847	0.0091657415	0.11266163	-0.08501705	-0.09728459	-0.06259441	-0.03250938	-0.056133393	-0.04656888	-0.0063293222	0.06649586	0.04086863	0.05207088
0.17538944	0.12458777	-0.16273089	0.1367114	-0.01751111	0.15601301	-0.08956933	0.04611446	0.09933004	-0.16412614	-0.06779494	0.078818835	-0.024020797	0.12506784	0.05631631	0.049072325
-0.047319707	-0.13288237	-0.11399053	-0.023732949	0.049884003	0.07310827	-0.021914586	0.047262657	0.023194293	0.05716163	-0.12583959	0.11529817	0.08528757	0.03072409	0.03221808	0.064419836
0.04793669	-0.0114033865	-0.07004196	0.011920475	0.041656498	0.02005409	-0.05296879	0.0002031102	0.079315424	0.16490313	-0.08979992	-0.02611642	0.012498291	0.12868465	0.021488957	-0.08909326
-0.06834969	-0.13356198	-0.025823154	0.030067252	0.02783828	-0.080505036	0.012234381	0.05103794	0.040908784	-0.002758724	0.03264509	-0.14465901	-0.053263966	-0.042581312	-0.10810765	0.061444357
0.007472688	-0.02056571	0.13639514	0.12779197	-0.16892025	-0.037272643	0.1482047	-0.063106075	-0.08757324	0.16763075	0.02584762	-0.07936439	-0.0045672157	0.029920232	-0.097460546	0.074164376
-0.031645752	0.008508306	-0.05778395	-0.010378307	-0.0050962805	0.011632374	0.01117433	0.021913959	0.011207638	0.07923943	0.071413666	-0.061927132	-0.057991534	0.05538574	-0.040962417	0.084636696
0.12996651	-0.061280902	-0.13393152	0.1579556	-0.015691265	-0.101216555	-0.0933272	0.035556655	0.00051904743	-0.035675775	0.16804715	-0.062748455	-0.0089632105	-0.09152599	0.021536922	0.03723094
-0.040844012	0.056257278	-0.0930516	-0.05109597	-0.098088235	-0.0060397275	-0.10427398	-0.028471427	-0.15455157	-0.025075786	0.11161183	0.06820258	0.012886384	-0.004888694	-0.0662499	0.08499196
0.029841717	0.12784892	-0.07996743	-0.041607022	-0.003905414	0.08364278	-0.09690484	-0.0015797741	-0.039695602	-0.05472611	-0.017892847	-0.045152567	0.03802641	0.068878785	0.017079774	-0.022873951
0.041317664	-0.07567291	0.0025992773	-0.12840661	0.05970963	-0.084785424	0.08972118	0.03886598	0.04801102	0.0070742434	-0.028330343	0.12215819	0.005471695	0.03380867	0.04483645	0.055932328
0.20382306	0.039025266	-0.1287382	0.05012742	0.085637785	0.03705136	-0.07464927	0.11911543	-0.13052233	-0.0023327672	0.0016160759	0.06546725	0.19825755	0.022852058	0.17987096	-0.05212017
0.027443394	-0.029835148	0.03178382	-0.034588464	-0.0002583882	0.11412517	0.011664906	0.09748155	0.00092607446	-0.020995375	-0.029138481	-0.034867123	-0.03655222	-0.098491654	-0.04781724	-0.12432434
-0.22127126	-0.24880669	0.29667652	-0.26040146	-0.18880683	-0.29629526	0.28046995	0.19473158	-0.010005027	0.15165026	0.18980052	-0.3005201	-0.18401006	-0.204251	-0.10462871	0.13046387
